Timestamp,Message Type,Voltage (V),Current (A),Remaining (%),Servo1 Output,Servo2 Output,Servo3 Output,Servo4 Output,Altitude (m),Roll,Pitch,Yaw,Acceleration Z (m/s^2),ESC Data,ESC Info
1771010272.7066653,VFR_HUD,,,,,,,,,,,,,,
1771010272.7730398,RC_CHANNELS,,,,,,,,,,,,,,
1771010272.8373067,ATTITUDE,,,,,,,,,0.013816747814416885,-0.023662196472287178,-0.023167381063103676,,,
1771010272.8530726,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010273.072903,ATTITUDE,,,,,,,,,0.01396385207772255,-0.01713915728032589,-0.023752059787511826,,,
1771010273.1389914,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010273.2586663,ATTITUDE,,,,,,,,,0.015779808163642883,-0.01195569708943367,-0.024159269407391548,,,
1771010273.3756099,RC_CHANNELS,,,,,,,,,,,,,,
1771010273.494377,VFR_HUD,,,,,,,,,,,,,,
1771010273.507203,ATTITUDE,,,,,,,,,0.016682662069797516,-0.009401214309036732,-0.024419622495770454,,,
1771010273.5232983,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010273.531702,MISSION_CURRENT,,,,,,,,,,,,,,
1771010273.547942,ATTITUDE_TARGET,,,,,,,,,,,,,,
1771010273.5617938,POSITION_TARGET_LOCAL_NED,,,,,,,,,,,,,,
1771010273.6256196,ALTITUDE,,,,,,,,586.2117919921875,,,,,,
1771010273.637186,EXTENDED_SYS_STATE,,,,,,,,,,,,,,
1771010273.6473744,LOCAL_POSITION_NED,,,,,,,,,,,,,,
1771010273.6557236,SCALED_PRESSURE,,,,,,,,,,,,,,
1771010273.6721518,SERVO_OUTPUT_RAW,,,,0,0,0,0,,,,,,,
1771010273.684278,SYS_STATUS,,,,,,,,,,,,,,
1771010273.7032025,UNKNOWN_8,,,,,,,,,,,,,,
1771010273.7129378,HEARTBEAT,,,,,,,,,,,,,,
1771010273.7210572,ATTITUDE,,,,,,,,,0.014875880442559719,-0.010303210467100143,-0.024763602763414383,,,
1771010273.7936707,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010273.909768,BATTERY_STATUS,12.168,0.0,84,,,,,,,,,,,
1771010273.920822,ESTIMATOR_STATUS,,,,,,,,,,,,,,
1771010273.931626,ATTITUDE,,,,,,,,,0.014253992587327957,-0.010171893052756786,-0.025191958993673325,,,
1771010273.9890158,RC_CHANNELS,,,,,,,,,,,,,,
1771010274.1197367,ATTITUDE,,,,,,,,,0.013945984654128551,-0.009662906639277935,-0.025431286543607712,,,
1771010274.126717,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010274.2480013,VFR_HUD,,,,,,,,,,,,,,
1771010274.3125262,ATTITUDE,,,,,,,,,0.012728226371109486,-0.009321948513388634,-0.025542039424180984,,,
1771010274.4272692,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010274.4833941,ATTITUDE,,,,,,,,,0.012906579300761223,-0.00791577436029911,-0.025793010368943214,,,
1771010274.5006769,MISSION_CURRENT,,,,,,,,,,,,,,
1771010274.6208463,RC_CHANNELS,,,,,,,,,,,,,,
1771010274.6781442,HEARTBEAT,,,,,,,,,,,,,,
1771010274.6954613,ATTITUDE,,,,,,,,,0.013066954910755157,-0.007878908887505531,-0.025976259261369705,,,
1771010274.7083988,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010274.921953,ATTITUDE,,,,,,,,,0.013212363235652447,-0.007097047287970781,-0.026189928874373436,,,
1771010275.034769,VFR_HUD,,,,,,,,,,,,,,
1771010275.0488386,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010275.0677805,ATTITUDE_TARGET,,,,,,,,,,,,,,
1771010275.1289124,ATTITUDE,,,,,,,,,0.012947709299623966,-0.00735800014808774,-0.026408353820443153,,,
1771010275.245159,RC_CHANNELS,,,,,,,,,,,,,,
1771010275.317176,ATTITUDE,,,,,,,,,0.01341604720801115,-0.006162928882986307,-0.026867661625146866,,,
1771010275.3343945,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010275.5644476,MISSION_CURRENT,,,,,,,,,,,,,,
1771010275.5765717,ATTITUDE,,,,,,,,,0.014240259304642677,-0.0055305249989032745,-0.027258960530161858,,,
1771010275.6353123,HEARTBEAT,,,,,,,,,,,,,,
1771010275.6529975,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010275.7665753,ATTITUDE,,,,,,,,,0.009901711717247963,-0.009123314172029495,-0.02777417190372944,,,
1771010275.7824843,VFR_HUD,,,,,,,,,,,,,,
1771010275.8513756,RC_CHANNELS,,,,,,,,,,,,,,
1771010275.9665043,ATTITUDE,,,,,,,,,0.014551849104464054,-0.010373146273195744,-0.027213063091039658,,,
1771010275.982264,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010276.141761,ATTITUDE,,,,,,,,,0.01119753997772932,-0.011015520431101322,-0.027763310819864273,,,
1771010276.3099897,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010276.3761525,ATTITUDE,,,,,,,,,0.003236072137951851,-0.01841294951736927,-0.029277779161930084,,,
1771010276.4993448,RC_CHANNELS,,,,,,,,,,,,,,
1771010276.515113,MISSION_CURRENT,,,,,,,,,,,,,,
1771010276.5794873,VFR_HUD,,,,,,,,,,,,,,
1771010276.591831,ATTITUDE,,,,,,,,,0.008167057298123837,-0.010396845638751984,-0.030269671231508255,,,
1771010276.6035779,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010276.6207516,ATTITUDE_TARGET,,,,,,,,,,,,,,
1771010276.633465,HEARTBEAT,,,,,,,,,,,,,,
1771010276.7500253,ALTITUDE,,,,,,,,586.8988037109375,,,,,,
1771010276.7608838,EXTENDED_SYS_STATE,,,,,,,,,,,,,,
1771010276.7673907,LOCAL_POSITION_NED,,,,,,,,,,,,,,
1771010276.7847803,SCALED_PRESSURE,,,,,,,,,,,,,,
1771010276.8034453,SERVO_OUTPUT_RAW,,,,0,0,0,0,,,,,,,
1771010276.8089895,SYS_STATUS,,,,,,,,,,,,,,
1771010276.825572,UNKNOWN_8,,,,,,,,,,,,,,
1771010276.8348005,ATTITUDE,,,,,,,,,0.011977472342550755,-0.009879706427454948,-0.030912606045603752,,,
1771010276.9470341,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010276.9757504,ATTITUDE,,,,,,,,,0.013936376199126244,-0.011093943379819393,-0.030955679714679718,,,
1771010277.0905335,RC_CHANNELS,,,,,,,,,,,,,,
1771010277.2606797,ATTITUDE,,,,,,,,,0.017691969871520996,-0.012493863701820374,-0.030821138992905617,,,
1771010277.2731862,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010277.3308978,VFR_HUD,,,,,,,,,,,,,,
1771010277.4524407,ATTITUDE,,,,,,,,,0.017560899257659912,-0.011850010603666306,-0.03145493194460869,,,
1771010277.5620964,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010277.5866792,MISSION_CURRENT,,,,,,,,,,,,,,
1771010277.5947711,ATTITUDE,,,,,,,,,0.017167674377560616,-0.010444767773151398,-0.03227593004703522,,,
1771010277.6684918,HEARTBEAT,,,,,,,,,,,,,,
1771010277.6819608,PING,,,,,,,,,,,,,,
1771010277.6922588,RC_CHANNELS,,,,,,,,,,,,,,
1771010277.8085704,GPS_RAW_INT,,,,,,,,,,,,,,
1771010277.8764813,ATTITUDE,,,,,,,,,0.016467027366161346,-0.011110654100775719,-0.032719988375902176,,,
1771010277.8841522,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010278.0603757,ATTITUDE,,,,,,,,,0.017680469900369644,-0.009370814077556133,-0.03338145837187767,,,
1771010278.240034,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010278.2514048,VFR_HUD,,,,,,,,,,,,,,
1771010278.3689773,ATTITUDE,,,,,,,,,0.014569542370736599,-0.012447408400475979,-0.033576060086488724,,,
1771010278.379974,ATTITUDE_TARGET,,,,,,,,,,,,,,
1771010278.3909273,RC_CHANNELS,,,,,,,,,,,,,,
1771010278.5071146,GPS_RAW_INT,,,,,,,,,,,,,,
1771010278.5730119,ATTITUDE,,,,,,,,,0.016143450513482094,-0.01011915784329176,-0.03381345421075821,,,
1771010278.5854263,MISSION_CURRENT,,,,,,,,,,,,,,
1771010278.5932088,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010278.662431,HEARTBEAT,,,,,,,,,,,,,,
1771010278.7214785,ATTITUDE,,,,,,,,,0.011499091051518917,-0.013225977309048176,-0.033615052700042725,,,
1771010278.8437266,GPS_STATUS,,,,,,,,,,,,,,
1771010278.9074943,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010279.0249755,ATTITUDE,,,,,,,,,0.009031138382852077,-0.012707754969596863,-0.03340938687324524,,,
1771010279.035389,VFR_HUD,,,,,,,,,,,,,,
1771010279.10064,RC_CHANNELS,,,,,,,,,,,,,,
1771010279.22142,GPS_RAW_INT,,,,,,,,,,,,,,
1771010279.2376015,ATTITUDE,,,,,,,,,0.008238749578595161,-0.015727149322628975,-0.03414616361260414,,,
1771010279.2460136,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010279.4760058,ATTITUDE,,,,,,,,,0.010766249150037766,-0.011891909874975681,-0.035208284854888916,,,
1771010279.5406575,MISSION_CURRENT,,,,,,,,,,,,,,
1771010279.603546,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010279.619063,HEARTBEAT,,,,,,,,,,,,,,
1771010279.683962,ATTITUDE,,,,,,,,,0.013219108805060387,-0.013250157237052917,-0.03507014736533165,,,
1771010279.8029993,RC_CHANNELS,,,,,,,,,,,,,,
1771010279.8733523,GPS_RAW_INT,,,,,,,,,,,,,,
1771010279.9359992,ATTITUDE,,,,,,,,,0.013186246156692505,-0.010651794262230396,-0.03220343962311745,,,
1771010279.9562755,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010279.965955,VFR_HUD,,,,,,,,,,,,,,
1771010280.0869968,ATTITUDE_TARGET,,,,,,,,,,,,,,
1771010280.1516147,ATTITUDE,,,,,,,,,0.017262013629078865,-0.010749093256890774,-0.029653649777173996,,,
1771010280.3232627,ALTITUDE,,,,,,,,586.9464111328125,,,,,,
1771010280.3292463,EXTENDED_SYS_STATE,,,,,,,,,,,,,,
1771010280.3454518,LOCAL_POSITION_NED,,,,,,,,,,,,,,
1771010280.3544087,SCALED_PRESSURE,,,,,,,,,,,,,,
1771010280.3713555,SERVO_OUTPUT_RAW,,,,0,0,0,0,,,,,,,
1771010280.3888474,SYS_STATUS,,,,,,,,,,,,,,
1771010280.4002118,UNKNOWN_8,,,,,,,,,,,,,,
1771010280.4139626,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010280.425739,ATTITUDE,,,,,,,,,0.01780451461672783,-0.009595481678843498,-0.033056508749723434,,,
1771010280.4905732,RC_CHANNELS,,,,,,,,,,,,,,
1771010280.5520158,MISSION_CURRENT,,,,,,,,,,,,,,
1771010280.5705843,GPS_RAW_INT,,,,,,,,,,,,,,
1771010280.6339853,ATTITUDE,,,,,,,,,0.014622039161622524,-0.010348223149776459,-0.03203990310430527,,,
1771010280.6520019,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010280.6654072,HEARTBEAT,,,,,,,,,,,,,,
1771010280.8362503,VFR_HUD,,,,,,,,,,,,,,
1771010280.8489954,BATTERY_STATUS,12.168,0.0,84,,,,,,,,,,,
1771010280.8530717,ESTIMATOR_STATUS,,,,,,,,,,,,,,
1771010280.8720472,ATTITUDE,,,,,,,,,0.012495636008679867,-0.013042138889431953,-0.030825121328234673,,,
1771010280.9899778,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010281.101024,ATTITUDE,,,,,,,,,0.011792094446718693,-0.0127564100548625,-0.030601637437939644,,,
1771010281.1723764,RC_CHANNELS,,,,,,,,,,,,,,
1771010281.290551,GPS_RAW_INT,,,,,,,,,,,,,,
1771010281.3579385,ATTITUDE,,,,,,,,,0.010767298750579357,-0.013980799354612827,-0.02980920858681202,,,
1771010281.374027,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010281.5434837,ATTITUDE,,,,,,,,,0.014372178353369236,-0.012973610311746597,-0.03009158931672573,,,
1771010281.5519106,MISSION_CURRENT,,,,,,,,,,,,,,
1771010281.6688504,HEARTBEAT,,,,,,,,,,,,,,
1771010281.7374215,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010281.7457414,VFR_HUD,,,,,,,,,,,,,,
1771010281.816982,ATTITUDE,,,,,,,,,0.0022104980889707804,-0.014302227646112442,-0.0226389542222023,,,
1771010281.8222575,ATTITUDE_TARGET,,,,,,,,,,,,,,
1771010281.8904133,RC_CHANNELS,,,,,,,,,,,,,,
1771010281.9583154,GPS_RAW_INT,,,,,,,,,,,,,,
1771010282.0229235,ATTITUDE,,,,,,,,,0.005863556172698736,-0.016908708959817886,-0.021295756101608276,,,
1771010282.0334904,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010282.2005186,ATTITUDE,,,,,,,,,0.00689651956781745,-0.01539132371544838,-0.022437354549765587,,,
1771010282.3253033,GPS_STATUS,,,,,,,,,,,,,,
1771010282.3833692,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010282.4549687,ATTITUDE,,,,,,,,,0.010655529797077179,-0.014599454589188099,-0.023259392008185387,,,
1771010282.5760543,VFR_HUD,,,,,,,,,,,,,,
1771010282.588057,MISSION_CURRENT,,,,,,,,,,,,,,
1771010282.6012871,RC_CHANNELS,,,,,,,,,,,,,,
1771010282.6095667,HEARTBEAT,,,,,,,,,,,,,,
1771010282.6795206,GPS_RAW_INT,,,,,,,,,,,,,,
1771010282.686479,ATTITUDE,,,,,,,,,0.007854311726987362,-0.015470406971871853,-0.023775611072778702,,,
1771010282.7634494,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010282.9289482,ATTITUDE,,,,,,,,,0.010882318951189518,-0.01621757261455059,-0.022928377613425255,,,
1771010283.0529206,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010283.1646738,ATTITUDE,,,,,,,,,0.0038094455376267433,-0.01561739481985569,-0.022962993010878563,,,
1771010283.2816546,RC_CHANNELS,,,,,,,,,,,,,,
1771010283.3518796,GPS_RAW_INT,,,,,,,,,,,,,,
1771010283.4099689,ATTITUDE,,,,,,,,,0.010280213318765163,-0.017979834228754044,-0.02061801590025425,,,
1771010283.427742,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010283.434353,VFR_HUD,,,,,,,,,,,,,,
1771010283.5589292,ATTITUDE_TARGET,,,,,,,,,,,,,,
1771010283.5589292,MISSION_CURRENT,,,,,,,,,,,,,,
1771010283.6419277,ATTITUDE,,,,,,,,,0.009515619836747646,-0.01607709564268589,-0.02138913981616497,,,
1771010283.6419277,HEARTBEAT,,,,,,,,,,,,,,
1771010283.7662318,ALTITUDE,,,,,,,,586.81689453125,,,,,,
1771010283.7822883,EXTENDED_SYS_STATE,,,,,,,,,,,,,,
1771010283.80802,LOCAL_POSITION_NED,,,,,,,,,,,,,,
1771010283.8178496,SCALED_PRESSURE,,,,,,,,,,,,,,
1771010283.8258774,SERVO_OUTPUT_RAW,,,,0,0,0,0,,,,,,,
1771010283.8423562,SYS_STATUS,,,,,,,,,,,,,,
1771010283.8505356,UNKNOWN_8,,,,,,,,,,,,,,
1771010283.8674483,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010283.8755198,ATTITUDE,,,,,,,,,0.011729004792869091,-0.015456435270607471,-0.022861691191792488,,,
1771010283.9846995,RC_CHANNELS,,,,,,,,,,,,,,
1771010284.1119497,GPS_RAW_INT,,,,,,,,,,,,,,
1771010284.1296966,ATTITUDE,,,,,,,,,0.011704612523317337,-0.013304267078638077,-0.02479756437242031,,,
1771010284.1365762,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010284.3012815,VFR_HUD,,,,,,,,,,,,,,
1771010284.3177607,ATTITUDE,,,,,,,,,0.013271580450236797,-0.012952565215528011,-0.025559397414326668,,,
1771010284.4368773,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010284.5568483,ATTITUDE,,,,,,,,,0.012267458252608776,-0.014267449267208576,-0.02561982348561287,,,
1771010284.5809758,MISSION_CURRENT,,,,,,,,,,,,,,
1771010284.6491747,HEARTBEAT,,,,,,,,,,,,,,
1771010284.6592326,RC_CHANNELS,,,,,,,,,,,,,,
1771010284.7759001,GPS_RAW_INT,,,,,,,,,,,,,,
1771010284.8452258,ATTITUDE,,,,,,,,,0.013212045654654503,-0.012824144214391708,-0.026726968586444855,,,
1771010284.8452258,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010285.0199153,ATTITUDE,,,,,,,,,0.013219430111348629,-0.012573045678436756,-0.026929786428809166,,,
1771010285.193402,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010285.2107873,VFR_HUD,,,,,,,,,,,,,,
1771010285.2797608,ATTITUDE,,,,,,,,,0.012904807925224304,-0.01297578401863575,-0.026266396045684814,,,
1771010285.2797608,ATTITUDE_TARGET,,,,,,,,,,,,,,
1771010285.353949,RC_CHANNELS,,,,,,,,,,,,,,
1771010285.4195201,GPS_RAW_INT,,,,,,,,,,,,,,
1771010285.4869497,ATTITUDE,,,,,,,,,0.012114571407437325,-0.01235946360975504,-0.025972232222557068,,,
1771010285.5462875,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010285.5698156,MISSION_CURRENT,,,,,,,,,,,,,,
1771010285.6332054,HEARTBEAT,,,,,,,,,,,,,,
1771010285.7478743,ATTITUDE,,,,,,,,,0.011819533072412014,-0.01040625013411045,-0.026279088109731674,,,
1771010285.8115418,GPS_STATUS,,,,,,,,,,,,,,
1771010285.8115418,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010285.941337,ATTITUDE,,,,,,,,,0.011857450939714909,-0.009151618927717209,-0.0259347353130579,,,
1771010286.05743,VFR_HUD,,,,,,,,,,,,,,
1771010286.0751884,RC_CHANNELS,,,,,,,,,,,,,,
1771010286.1430066,GPS_RAW_INT,,,,,,,,,,,,,,
1771010286.2019367,ATTITUDE,,,,,,,,,0.011394874192774296,-0.007920324802398682,-0.02569902315735817,,,
1771010286.2192233,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010286.3889608,ATTITUDE,,,,,,,,,0.010106222704052925,-0.007895075716078281,-0.025379866361618042,,,
1771010286.554696,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010286.627914,MISSION_CURRENT,,,,,,,,,,,,,,
1771010286.6929152,HEARTBEAT,,,,,,,,,,,,,,
1771010286.6929152,ATTITUDE,,,,,,,,,0.011431422084569931,-0.007836614735424519,-0.02475137822329998,,,
1771010286.7688794,RC_CHANNELS,,,,,,,,,,,,,,
1771010286.8361259,GPS_RAW_INT,,,,,,,,,,,,,,
1771010286.9037042,ATTITUDE,,,,,,,,,0.011157714761793613,-0.008518937975168228,-0.024566851556301117,,,
1771010286.9199777,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010286.9372554,VFR_HUD,,,,,,,,,,,,,,
1771010287.0530343,ATTITUDE_TARGET,,,,,,,,,,,,,,
1771010287.1194599,ATTITUDE,,,,,,,,,0.0071291676722466946,-0.009825553745031357,-0.024521151557564735,,,
1771010287.2339609,ALTITUDE,,,,,,,,586.4918823242188,,,,,,
1771010287.2519274,EXTENDED_SYS_STATE,,,,,,,,,,,,,,
1771010287.2669475,LOCAL_POSITION_NED,,,,,,,,,,,,,,
1771010287.2790706,SCALED_PRESSURE,,,,,,,,,,,,,,
1771010287.2925925,SERVO_OUTPUT_RAW,,,,125,185,109,169,,,,,,,
1771010287.304525,SYS_STATUS,,,,,,,,,,,,,,
1771010287.3177102,UNKNOWN_8,,,,,,,,,,,,,,
1771010287.3282504,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010287.343312,ATTITUDE,,,,,,,,,0.004790266044437885,-0.00937151163816452,-0.025241436436772346,,,
1771010287.4545844,RC_CHANNELS,,,,,,,,,,,,,,
1771010287.5354075,GPS_RAW_INT,,,,,,,,,,,,,,
1771010287.5354075,ATTITUDE,,,,,,,,,0.0077287377789616585,-0.009608836844563484,-0.025653256103396416,,,
1771010287.6096044,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010287.6269157,MISSION_CURRENT,,,,,,,,,,,,,,
1771010287.64239,HEARTBEAT,,,,,,,,,,,,,,
1771010287.65128,PING,,,,,,,,,,,,,,
1771010287.7614675,VFR_HUD,,,,,,,,,,,,,,
1771010287.8346968,BATTERY_STATUS,12.166,0.0,84,,,,,,,,,,,
1771010287.8452938,ESTIMATOR_STATUS,,,,,,,,,,,,,,
1771010287.8609498,ATTITUDE,,,,,,,,,0.008664966560900211,-0.01050415076315403,-0.02553214505314827,,,
1771010287.9768763,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010288.0958536,ATTITUDE,,,,,,,,,0.0100511210039258,-0.012164222076535225,-0.027425235137343407,,,
1771010288.1514454,RC_CHANNELS,,,,,,,,,,,,,,
1771010288.2192957,GPS_RAW_INT,,,,,,,,,,,,,,
1771010288.2862399,ATTITUDE,,,,,,,,,0.009750480763614178,-0.010357731021940708,-0.0284835547208786,,,
1771010288.3008595,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010288.482898,ATTITUDE,,,,,,,,,0.009765769354999065,-0.010546684265136719,-0.028843091800808907,,,
1771010288.6468296,MISSION_CURRENT,,,,,,,,,,,,,,
1771010288.662534,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010288.6821842,HEARTBEAT,,,,,,,,,,,,,,
1771010288.690766,VFR_HUD,,,,,,,,,,,,,,
1771010288.7587297,ATTITUDE,,,,,,,,,0.009771212935447693,-0.010631108656525612,-0.029335999861359596,,,
1771010288.8179026,ATTITUDE_TARGET,,,,,,,,,,,,,,
1771010288.8360322,RC_CHANNELS,,,,,,,,,,,,,,
1771010288.9588645,GPS_RAW_INT,,,,,,,,,,,,,,
1771010288.9748929,ATTITUDE,,,,,,,,,0.009759519249200821,-0.010684498585760593,-0.029802432283759117,,,
1771010288.9922848,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010289.2098808,ATTITUDE,,,,,,,,,0.009809440933167934,-0.010636622086167336,-0.030186554417014122,,,
1771010289.280936,GPS_STATUS,,,,,,,,,,,,,,
1771010289.3401728,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010289.401444,ATTITUDE,,,,,,,,,0.009902399964630604,-0.010631963610649109,-0.030581152066588402,,,
1771010289.528855,VFR_HUD,,,,,,,,,,,,,,
1771010289.5405712,RC_CHANNELS,,,,,,,,,,,,,,
1771010289.6075602,GPS_RAW_INT,,,,,,,,,,,,,,
1771010289.6171224,MISSION_CURRENT,,,,,,,,,,,,,,
1771010289.6251373,HEARTBEAT,,,,,,,,,,,,,,
1771010289.6928844,ATTITUDE,,,,,,,,,0.00993441790342331,-0.010730050504207611,-0.030781051144003868,,,
1771010289.7088842,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010289.8709855,ATTITUDE,,,,,,,,,0.009902013465762138,-0.010771232657134533,-0.03066212125122547,,,
1771010290.0450797,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010290.1690605,ATTITUDE,,,,,,,,,0.009854942560195923,-0.010756928473711014,-0.03046623058617115,,,
1771010290.2298493,RC_CHANNELS,,,,,,,,,,,,,,
1771010290.339773,GPS_RAW_INT,,,,,,,,,,,,,,
1771010290.353835,ATTITUDE,,,,,,,,,0.009805205278098583,-0.010751086287200451,-0.030307549983263016,,,
1771010290.3742657,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010290.3916893,VFR_HUD,,,,,,,,,,,,,,
1771010290.5018318,ATTITUDE_TARGET,,,,,,,,,,,,,,
1771010290.6199296,ATTITUDE,,,,,,,,,0.00972090382128954,-0.010608180426061153,-0.030041778460144997,,,
1771010290.6443985,MISSION_CURRENT,,,,,,,,,,,,,,
1771010290.6525023,HEARTBEAT,,,,,,,,,,,,,,
1771010290.6700382,ALTITUDE,,,,,,,,586.7244262695312,,,,,,
1771010290.6787732,EXTENDED_SYS_STATE,,,,,,,,,,,,,,
1771010290.6921194,LOCAL_POSITION_NED,,,,,,,,,,,,,,
1771010290.7037058,SCALED_PRESSURE,,,,,,,,,,,,,,
1771010290.7158835,SERVO_OUTPUT_RAW,,,,0,0,0,0,,,,,,,
1771010290.7372222,SYS_STATUS,,,,,,,,,,,,,,
1771010290.7450883,UNKNOWN_8,,,,,,,,,,,,,,
1771010290.7540092,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010290.8224728,ATTITUDE,,,,,,,,,0.009608474560081959,-0.010409727692604065,-0.02973930537700653,,,
1771010290.9328074,RC_CHANNELS,,,,,,,,,,,,,,
1771010290.998848,GPS_RAW_INT,,,,,,,,,,,,,,
1771010291.0719626,ATTITUDE,,,,,,,,,0.009515817277133465,-0.010137475095689297,-0.029550325125455856,,,
1771010291.089647,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010291.3035583,VFR_HUD,,,,,,,,,,,,,,
1771010291.3178194,ATTITUDE,,,,,,,,,0.009420715272426605,-0.009946741163730621,-0.029349887743592262,,,
1771010291.4508631,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010291.5595155,ATTITUDE,,,,,,,,,0.009420597925782204,-0.009854351170361042,-0.029228152707219124,,,
1771010291.6256804,RC_CHANNELS,,,,,,,,,,,,,,
1771010291.6462708,MISSION_CURRENT,,,,,,,,,,,,,,
1771010291.6591642,HEARTBEAT,,,,,,,,,,,,,,
1771010291.6760068,GPS_RAW_INT,,,,,,,,,,,,,,
1771010291.7388983,ATTITUDE,,,,,,,,,0.009411359205842018,-0.009823107160627842,-0.029027247801423073,,,
1771010291.7955863,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010292.0285609,ATTITUDE,,,,,,,,,0.009383532218635082,-0.009789547882974148,-0.028747696429491043,,,
1771010292.1004045,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010292.1004045,VFR_HUD,,,,,,,,,,,,,,
1771010292.2228217,ATTITUDE,,,,,,,,,0.009427015669643879,-0.00980867724865675,-0.028530215844511986,,,
1771010292.288407,ATTITUDE_TARGET,,,,,,,,,,,,,,
1771010292.305717,RC_CHANNELS,,,,,,,,,,,,,,
1771010292.4234047,GPS_RAW_INT,,,,,,,,,,,,,,
1771010292.4818618,ATTITUDE,,,,,,,,,0.009441590867936611,-0.009840687736868858,-0.028464585542678833,,,
1771010292.4996874,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010292.6163845,HEARTBEAT,,,,,,,,,,,,,,
1771010292.6163845,MISSION_CURRENT,,,,,,,,,,,,,,
1771010292.684283,ATTITUDE,,,,,,,,,0.009369996376335621,-0.0098358653485775,-0.028290091082453728,,,
1771010292.7598937,GPS_STATUS,,,,,,,,,,,,,,
1771010292.8190672,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010292.9449513,ATTITUDE,,,,,,,,,0.009285982698202133,-0.009763361886143684,-0.02809237316250801,,,
1771010293.0036628,VFR_HUD,,,,,,,,,,,,,,
1771010293.0222597,RC_CHANNELS,,,,,,,,,,,,,,
1771010293.0881498,GPS_RAW_INT,,,,,,,,,,,,,,
1771010293.146849,ATTITUDE,,,,,,,,,0.009309171698987484,-0.009680209681391716,-0.028001325204968452,,,
1771010293.1633143,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010293.393837,ATTITUDE,,,,,,,,,0.009369706735014915,-0.00963905081152916,-0.02780758962035179,,,
